sample_id,iteration,seed,w_wr_ratio,nw_wr_ratio
567,0,151416769462959871331603984948879122463,0.368800573609772,-0.050140144305162865
567,1,292977518607762560146993839470341997786,0.5084104724155157,-0.07512124908903978
568,0,272323707505341091629676432389001816828,-0.03609828137423558,-0.04477503156635755
568,1,75532205856905692682022296005572511434,0.07576098224049373,-0.06404001672023028
569,0,90155090343897552070455822761567014116,0.32055999689825126,-0.08474850834989898
569,1,2051227211963269945826911325755470352,0.38725462981031933,0.020618056340717682
570,0,89437784092823981622767541381724987191,0.13663873407448607,-0.25122925445530025
570,1,306109205021134566757284330347973704498,0.02459502880572924,-0.32789602057481776
571,0,324402088397392985276906021961456886389,0.09526535900650024,-0.27513510034242133
571,1,248523675811342281223092862409590860203,-0.006965157687768162,-0.18642713965625762
572,0,135908121798682076537140646536961802519,0.32124942001452605,-0.01865584787915519
572,1,283380867748057928100039553493710526997,0.325805722461756,-0.05428099391339279
573,0,65122206058182733178899344649508622533,0.028610623444166185,-0.3241505678811087
573,1,573380176707056414507324788967408812,-0.013916148936609474,-0.17412508957628928
574,0,274527712015202441746798021944775918185,0.4645706745931431,0.011001376258515638
574,1,291270440345612994435766167312962830897,0.38601346125883645,0.08892738725712133
575,0,55867227959957067358910184532389856964,0.25857391813880476,-0.1416144775888034
575,1,108987866558542572898048715051557588070,0.23373510854830257,0.029180604781687103
576,0,311754670915425614662095324078691756032,0.7055927095651227,0.015235522403387802
576,1,29803907745171509427571538324077641158,0.5942920038391397,-0.047097595070538956
577,0,334775049996733992001711414748221648997,0.19292674429167544,0.07671074376423608
577,1,316871061741711016634287085263571057189,0.20722392733200878,-0.2032087447366527
578,0,37911073921376165146439082218017101507,0.4097210956410058,-0.00796277508939101
578,1,210532873334022552820858286577460888808,0.2547241072806624,-0.001375189798644273
579,0,140684269604931512872748858242074559783,0.0034511597224434402,-0.08378077932992228
579,1,70111425400713988249831006692559143780,-0.046581029312012245,-0.050383353955432045
580,0,130070922856936570510197798267217981751,0.12738117175178745,0.11269377864741514
580,1,197725971229450059137609220137994382648,0.2792050949444708,0.06592812054430937
581,0,234035114117212215995824130319103559353,0.42530559411561336,-0.07867073938328399
581,1,290236879405268130086266883761405558396,0.40295564548730545,0.0641016576415871
582,0,314495721129975948163848589279236082389,0.16502051795364867,0.1476604073837287
582,1,62021164349343838313105772015423041732,0.44309700142946273,-0.008066353349978532
583,0,295224276541737575807367500932724473983,0.06239396380720692,-0.0022403812651838823
583,1,144797106035759748825651926453925583974,0.2633428942635087,0.03744367789216317
584,0,267266243039578653709598919610465157982,0.21605110448185164,-0.06716162304071382
584,1,213534955222218657159385016414868725157,0.09806822208424153,-0.19197784296450043
585,0,279027974048402693647467185208323458624,0.3927775899893816,0.003768214406983415
585,1,338128346248604428775554931312520787497,0.3756174024073808,0.20436328176016946
586,0,165874726276258309030460613311016140478,0.5004555792602572,0.09189679008205061
586,1,204369472585143233628601128758287820750,0.24479044885828913,0.04502138888097078
587,0,7656205821365281057157507974641657723,0.18173510629709447,-0.07565030664704722
587,1,24576590321659531001365887648373421623,0.35869032961953856,-0.04681482409563858
588,0,310365030019007396305456043522509522940,0.3131534325363906,-0.06251165743011626
588,1,259404312488281889148192137974899970023,0.23390914208957295,0.16501246123244462
589,0,84755276447147096832835554925860610050,0.42395842314412063,-0.03894559864136154
589,1,12033754124878443966189654176093221098,0.16702263516320964,-0.17944060043665946
590,0,209598219397204254564957365155050249710,0.40906585064519896,-0.05064697026004556
590,1,246460197023416960338591930580727989274,0.30452337320135164,-0.18948279630710768
591,0,245853814035715549207198804676346016347,0.02335006257358639,-0.13727205948400725
591,1,19501539430789673503834830449487185609,0.20001494902411254,-0.013077939409329126
592,0,2335723635896728736113883873036180381,0.25222162879878784,0.0471574419262515
592,1,263560499630018832421253974402425887863,0.19537499657277307,-0.02671524149187119
593,0,75182690852571558539739057319305450095,0.01226272214525494,-0.21966588207016707
593,1,48052888027562130883790463172950019113,0.010349077595054514,-0.223963249718592
594,0,48499589181623719204068156322591021958,0.2913006496482655,-0.08634052292081716
594,1,249316365639673495314750484147653205474,0.16473736126312533,-0.16560050252736055
595,0,167158117697460474865630083158980068514,0.1695273331446016,0.0199361691009386
595,1,144451608561186468119149467903411750985,0.6537959293643726,0.14221980741778414
596,0,71322284783976525963845240687118615180,0.32763137145045496,-0.15880975370230418
596,1,6370357913832421009662957942624198328,0.22569149287791926,-0.04669816454564912
597,0,310282271905150130690640276274849185999,0.1890867952157378,-0.1904038156360252
597,1,8011694281368790556816294184124272179,-0.034101290649029274,-0.4712882147776701
598,0,314491412533051229164193276837904991573,0.40672495411801896,0.024631361197490837
598,1,52418723848664218072048671351361010120,0.26838171634695124,-0.2073023225075676
599,0,175570366402745873700449903448249190335,0.01765622671694777,-0.19241801118744226
599,1,262149455717933841296611833857281660682,0.004273696593565621,-0.1856166107787658
600,0,190848020902012394886125998530644604963,0.24175036659964208,-0.14120710179492563
600,1,106443873757139203509736601788050024747,0.2803338762802586,-0.2053223059064172
601,0,141288999708473133861121138437109086092,0.17471292120982831,-0.04450971056376231
601,1,10974368387058334231624838230312230579,0.1079266788836262,-0.0409953494008627
602,0,28341841295086002888212222321240833166,0.13076010944153563,-0.16101912150580525
602,1,98209854428178892086522047343107789298,0.5078734205978563,0.06124688266728586
603,0,232523988869186594678129623353877106558,0.4281820424658361,-0.1733339084222163
603,1,208267942095265824188490337323309275869,0.4072078504124815,-0.05335759658070153
604,0,30468026547744227761625591845350403999,0.3487901496058297,0.07476698681309317
604,1,288548304733706140491870710391700300107,0.3030634966562278,-0.17679406979420975
605,0,251242450957615919320447826143613343726,0.2887854396042442,0.006598079576858034
605,1,252094041771564928526389542608965012450,0.34132135245151984,0.09169479581710457
606,0,68295952239991610689671185307219289944,0.49014120427267344,-0.03556172510953207
606,1,283689087885758874508893457962243344724,0.5110936848405518,0.009556601466105688
607,0,131088628387008085907541265048193747743,0.11987118862205925,-0.33475685550173845
607,1,283210121867967748588245256544350339495,0.014727176914016815,-0.3865394630076595
608,0,194269532216889501732259223997185126199,0.40556937550837874,-0.059228164886050615
608,1,133489167344627651005747959615289376939,0.42915868634166127,-0.011959986622551278
609,0,155430546428820651717449747031713347430,0.0044993375056879125,-0.43194131160943516
609,1,126768433851948902849858168806574037172,-0.028485110435069367,-0.2709795569601995
610,0,72759890100231971380467768292693493755,0.3120241422438534,-0.010201703167253221
610,1,103295228370650769574935724494345353250,0.1201992275131959,0.025365613033296916
611,0,263194282970349112134227344183375055412,0.23642933412084474,-0.15002239937265782
611,1,181074956169060040784576797044364470550,0.2654358579892201,-0.07089300253055869
612,0,266415025281213527256196583460588439674,0.3754900247138655,-0.036737673033065174
612,1,290857987135471317836239613904964112528,0.29385544943484737,-0.09886524971219302
613,0,206225448657373487580054820876185887356,0.02631117523661596,-0.35998223817742
613,1,93803455903658043013417130580027338022,0.011494153363849735,-0.19327389062929978
614,0,9986560764785089537195067236386634887,0.24857927821524575,-0.19184472497097074
614,1,14925438055141155096278055046209466122,0.18907629284990576,-0.12311491754414572
615,0,109154951596331816962739275901873370627,0.4599823915334426,-0.14141894757416984
615,1,66806318858296504759955939151137999091,0.12553130448939143,-0.04261243146836636
616,0,29932217111668206180314025770199841227,0.2254297458947145,-0.21451093234726956
616,1,283686074482539326573059001992932460156,0.3284850270320458,-0.13714718700902698
617,0,303734711441188367935530895914408853362,0.6095193723699441,0.1667188825320023
617,1,203037671846656512155452601021978028526,0.24173994444219857,0.024923098497699615
618,0,230822992681788857770655945091785202866,0.22533577197836294,-0.009789816170743426
618,1,279768294591529194364108647091827255268,0.5234630233559939,-0.0216490221636977
619,0,184585433784779293291054783595681385212,0.5612147310108568,0.19093197151353103
619,1,43095358323323761365788317616527038240,0.3784702801789295,0.1413825543836124
620,0,70184708797873082476684056332337739955,-0.07351241365854987,-0.32834420584028756
620,1,338738134482574948214958426041342071230,-0.18506013016673747,-0.25017941871825616
621,0,17258034077509753263025009939161494070,-0.10618429222899299,-0.1066011285524729
621,1,302249760483273313854874761674478393564,-0.08862888683654069,-0.21324915297609526
622,0,189401872504783206284277447016922385011,0.33531505727288863,-0.07046382425728022
622,1,314090279867060395818665326290973629444,0.3645786833116822,0.015511519833313444
623,0,122635597622273789744449387835757702037,0.047661045452865855,-0.23541880007048302
623,1,56202692589370705528204974143045921830,-0.08158837087417546,0.002753383185862883
624,0,192237921352867690575513728579016045528,0.3784646272858442,0.027384952421695755
624,1,136497504178376273918505059710074002672,0.37102198950166415,0.055309811688895844
625,0,262056226998643229966715607094875488103,0.13358451479982342,0.023432145627465765
625,1,63111429578945470826881432639703787539,0.11329689508255539,0.06702851298897171
626,0,5461184556424152399614691579892337991,0.2267123912721913,-0.036547109253335486
626,1,103683797541192971267786762799035304369,0.2754695295400618,-0.0843070100985145
627,0,203595774418147991601925960147934079094,0.10956657668879995,-0.12689596468176043
627,1,272367978260336539072610222756809657741,0.07474206913923724,-0.16927988808029795
628,0,141440109404407719189251847784045522502,0.24658184744642264,-0.08707565784032273
628,1,284593729102844904365125384415572634291,0.14582384452815642,-0.2196905922484702
629,0,121848474188074443509407374324024119958,0.06552845308904816,-0.2837597069616481
629,1,253021721658901082670710019212294893429,0.09585011801652644,-0.2556174630181538
630,0,174094324064700155490904103090428153029,0.1576456455757348,-0.17042510044285364
630,1,150212458678026570006770373183009088495,0.276571418091214,-0.21492408764303597
631,0,10751301542392869998742238987803574717,-0.04807963173266861,-0.06731839924624633
631,1,269344673579913285095377786839324281120,-0.06079880011485282,-0.37176056665267576
632,0,62377036822226328266277982856189555638,0.05642746323175397,-0.3082565164046254
632,1,148939755721779306590162200450400811107,0.1985796466800817,-0.29580535826257387
633,0,93849866225460621280124055158952364265,0.11543598937086749,-0.0439042987056273
633,1,41234976726991980420648960907896918393,0.051977761810082304,-0.07788778673526339
634,0,233765488091963309401559840797624867996,0.17377705564464985,-0.19402278600076514
634,1,170485301587576501570236628612010118112,0.1510704726114052,-0.2141619204055916
635,0,181386856167170507938682729796903630645,0.33361173374262404,-0.20128893679314697
635,1,232233733134054603277857037311513126409,0.3253306364512854,0.0909426844630541
636,0,237253817311492767952203306795248391111,0.19150627976050183,0.06712835435141883
636,1,153764773338166641403759371088762947056,0.4174249006071209,0.1672578686399312
637,0,325006089948268254684756940377380667862,0.3118383652550604,-0.08872476331455477
637,1,136113823984807493442224778083282976042,0.12603514449292383,0.0020456300656463405
638,0,88116241720285879024448977232935081383,0.5275936938715623,0.21098642677010163
638,1,255122489997752077236464487350380128281,0.1805423793688793,0.007666324258156967
639,0,134415929190259068624427479041270665820,0.30363656826832464,-0.15519916768711917
639,1,217401030509247904692628084593752779530,0.05658775917433684,0.049204489674539054
