sample_id,iteration,seed,w_wr_ratio,nw_wr_ratio
586,0,270809047360784068769083702670323745244,1.0322620346765399,0.9429091179417991
586,1,113072412239104378191848683911409706464,1.0177774441313603,0.9381688462111978
587,0,192444181318062820710664042335056951676,1.027906300452427,0.9658392168932997
587,1,84097344357631939696270529449979085060,1.0269916487704582,0.9445685834647372
588,0,227450462339451408409028182456881035395,1.0307152233477284,0.9733855446519551
588,1,119830784655417365834637369183602451010,1.0343902723732916,0.9331228479765211
589,0,83061316130467365974373871162552950859,1.020676997869001,0.9169506542812969
589,1,103185486708194748556816494537875535642,1.0079744299588522,0.9215692356064656
590,0,200557157680848398829482505188929589724,0.9750441068846031,0.9063380345820677
590,1,268843405844611500601127986808562949237,0.9888010151399393,0.9081320868780356
591,0,50883770011282950828808347235177444817,1.0002104026261103,0.9078147629258959
591,1,331456536249702640450740543410398356851,1.0035714527707247,0.9041401775218325
592,0,20595078645365337505212010503414832318,1.0117062136123243,0.921968977921694
592,1,108531907128705657287080044958341469492,1.0365345220928537,0.913172832016448
593,0,107154310955046585604294456673023013171,0.9665788399623746,0.8887325859755787
593,1,94130950552848103888855474882661305211,0.9741664994049277,0.8803250511510525
594,0,177357480929652344380101804405182513455,1.020031065801615,0.9284828985715671
594,1,167341251078401224965558572612758146899,1.009742493032913,0.926844506534511
595,0,64713821995062079448104890723334894349,0.9843228576016313,0.9343355025134727
595,1,11202990868041434564063992831879951392,1.0052513338938098,0.9084991199943188
596,0,101550870827958435846475950832863736032,1.0160165373802403,0.9293098104203736
596,1,29971922438871216880091930104695572960,1.0145410841442835,0.9047289670246765
597,0,266749079601523682208134604343369230618,1.0015170477792252,0.8726922437811986
597,1,294527469623715758961847908182704818237,0.9567810409420671,0.9076253044057188
598,0,227917682159630501682847082673682146858,1.0251894083582067,0.9545783416716656
598,1,202371608374078833183659452428913369628,1.0233825554237874,0.9501839725336929
599,0,334451058042818099064508349918499217354,0.96599063856994,0.8817635791586126
599,1,242901083019350054005429760760983847970,0.992325952683534,0.8998511504664382
600,0,50801834266859874952154207602810924324,0.9919090727002516,0.8923777318097025
600,1,176544290016324594034045171938231659344,1.0197032555824022,0.9048417053274711
601,0,163058432453504207925815177315953760564,1.0083724031160755,0.9045161330009893
601,1,282490900809588976135637587404542523148,1.0094099691414729,0.8892072596292838
602,0,19761767137068687242029060680877849465,1.0061317871346174,0.941956655799449
602,1,213259829414662442668227511702299658729,1.0153273051367346,0.9216154676792412
603,0,16954366288002110227878934801361038868,1.027445492332803,0.9402756851879217
603,1,170217559910165466240145250573339903938,1.0173239351219536,0.9023743931736672
604,0,242154116028769351169635590042283815679,1.0149365447598286,0.9455280997827586
604,1,182286855160290020361445587414786230821,1.0261142825782492,0.9367108575636554
605,0,244565497182451856789003727321009744762,0.999944672497759,0.9632992252058098
605,1,117032316307070480338638011069008117721,1.024622200403379,0.9587180411329275
606,0,187472720730492905427498733556759344465,1.0200400583661267,0.9229440877370254
606,1,258962315202101737630453096206895982775,1.0127414460105044,0.9535835697391903
607,0,283448783709725272796840577159268997364,0.9645631299920059,0.8822235431191491
607,1,283123616243072325744849523172116154969,0.9976220642536746,0.8881616425513305
608,0,323692208231377117562242148252353955199,1.031275561083813,0.9415320585575898
608,1,63780431461415046042676969977937526591,1.03394620018307,0.9318807597137984
609,0,162018712119889718711405374558483153394,0.9839058852952783,0.9139745336402785
609,1,145983389364257547169806400414041234634,0.9653153359351627,0.8913847596878853
610,0,212036893192385175329448441717924120098,0.9950137718138491,0.9334718629140517
610,1,125556917593389844498916720649048321841,0.995467365180096,0.9126542203912993
611,0,89774770858374496841356157578654542270,0.9883983127102226,0.9293003733130167
611,1,300580643183345008985531111756380947245,1.018412755590091,0.9215141802801442
612,0,296650071251745427482449606058010756437,1.015175598493054,0.9531785777023878
612,1,68410629546654562213550501255983515301,1.0047328416604564,0.9221462197825365
613,0,134271815987402472053336156128011382664,0.9990832557967936,0.8889121818809548
613,1,324271191685876868973529199987346302001,0.9676514783694476,0.8737916836038194
614,0,101839104452528254977018808939323821197,1.0116257739618493,0.9274856794560355
614,1,230856504236814683429146223566213652614,0.9993778315899511,0.9267455828341581
615,0,334280979885630911230809287134419363427,1.011303202744756,0.9496889656328336
615,1,40542211469709507239280077334529883514,1.0138118688092017,0.9326957747884539
616,0,17351228810551240524920146285232923171,1.0163174401112554,0.9344113516056723
616,1,47507549218503316244892668601782935300,1.0171041976667565,0.9033214801758136
617,0,310749248624782552305306867289900292884,1.0099400948525,0.9542808117942363
617,1,338659544354334448111163317972534414437,1.0260434851437314,0.9666850671048027
618,0,130770082690455426494524847690992737482,1.0092635359077355,0.9617347103591637
618,1,144526711118578040797429400134844044815,1.0211163954887428,0.9268363172570079
619,0,125772766209999478077694523478961438050,1.0249147052548135,0.986785789328901
619,1,57770107759037179361183682926207305350,1.0157931107287363,0.9606804480517835
620,0,159858306654623066341071872144351457796,0.9863261077650981,0.8902046881396779
620,1,218671133541415783023052442717471515661,0.9689700747832788,0.8856990178035585
621,0,252428693841149689967129787134587779157,0.9947510056424717,0.8861239096193756
621,1,290526154376999053491127884912325811784,0.9822729375249432,0.8750299474016041
622,0,53353886079827928241100402468735908196,0.9867002573093102,0.9427661317792523
622,1,121686609550063409174650922066810532568,1.039292309524463,0.9397338446638696
623,0,223361658444884955148288231787555457672,0.9931526031667125,0.918918161809713
623,1,244656948469192950184789443596423033050,0.9768144624388705,0.8976921828388306
624,0,131070234011587550596912071032799828294,1.0162796216529646,0.938938352702236
624,1,129767145348117187208899969298015431895,1.0403804027560544,0.9341332404161216
625,0,299642603090474649145182904856260592832,1.0115208298154112,0.9357887185459578
625,1,252631751107025537188094977950149267413,1.0169726773806453,0.9050085382488388
626,0,223846325550420383556087398950310183968,1.0209526155453654,0.9375500869751222
626,1,165917474472415899941134457589321030736,1.0050539107892387,0.9573404817940361
627,0,184242032072338926422254525175294097976,1.0055060451004059,0.9145717551797568
627,1,34840034580001135782615472234207309956,1.0207057848506083,0.89334109208911
628,0,260663759209992205127134293521567566164,1.029556559036857,0.943781159808833
628,1,277403425277921456871538582110976067046,0.9991101271173974,0.9572326815737288
629,0,308101827404136042642310206617910383229,1.0020750785148587,0.9062692745492236
629,1,12607488301730027017052506028183695234,0.9885420436379622,0.9086343305100467
630,0,83783993441652826843558236110195657450,0.9669238311178998,0.916048165634834
630,1,105718607346445044519816238791188444365,1.016367017451567,0.9346865937310093
631,0,215909949435257760438218122610100091908,1.0104034340222894,0.9264106040947188
631,1,128460327815177742008458412446490297921,1.029641179253921,0.9413168495992166
632,0,182411805108000958661693549407382403270,0.948372790152366,0.8784919356841522
632,1,68384199521000278957665840903871804162,0.9674738644649125,0.8730495742186948
633,0,124073086438149810175198658366324536327,0.9914632651452013,0.9205217380424837
633,1,64675224644642716586649985080344022282,1.0149820111146415,0.9061709106761123
634,0,71331430809079795942317284178573040792,0.9653919613758308,0.8399643874534157
634,1,70128200073242820005944616085092626225,0.9713586411127538,0.9044951360139547
635,0,99901509627963225399977177809106254990,1.023046907531347,0.9694571387875027
635,1,192100646312663534966109511430318976363,1.0402706982246577,0.9639165112087026
636,0,27365930629584656777927649119343110912,1.0302311064693686,0.9442461823169201
636,1,95812989340578585570140590793446125190,1.0403431014407525,0.976811198054785
637,0,250998299663479172406944108551193293925,1.0047435145294032,0.9226787300576361
637,1,179982798314234473818153331780059336077,1.0213955493496982,0.9061216904382735
638,0,316181043737617747370667931192623098580,1.0082963945383663,0.9705626830177546
638,1,175926058543354181336672819878565108039,1.0409493423135063,0.9465378019375232
639,0,77062607861786758937148829945058809883,1.0043920724812074,0.9519683498287491
639,1,183207415633593973495198180693833229024,1.0055757517104236,0.930312387330482
